"No.","Time","Source","Destination","Protocol","Length","Info","OpGroup","OpCode","Bytes","Event Code","Sub Event","Command Opcode","EvBytes","CID","Command Code","DLCI","Frame type","MCC Command Type","Transaction","C/R","Ctype","Opcode","PDU ID","Operation ID","Transaction","Message Type","Signal","ACP SEID","INT SEID","Expected data speed","Opcode","Handle","Value"
"2768","2025-01-09 20:12:28.036179","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets","","","13:05","Number of Completed Packets","","","13","","","","","","","","","","","","","","","","","","","",""
"2769","2025-01-09 20:12:28.125853","TuyaSmart_b4:75:af (TY)","MotorolaMobi_52:b1:b6 (moto g04s)","ATT","32","Rcvd Handle Value Notification, Handle: 0x0014 (Unknown)","","","11:20","","","","11","04:00","","","","","","","","","","","","","","","","","Handle Value Notification","0x0014","00213005b3820370e806e266ebfe2a18e3d74188"
"2770","2025-01-09 20:12:28.126293","TuyaSmart_b4:75:af (TY)","MotorolaMobi_52:b1:b6 (moto g04s)","ATT","29","Rcvd Handle Value Notification, Handle: 0x0014 (Unknown)","","","11:20","","","","11","04:00","","","","","","","","","","","","","","","","","Handle Value Notification","0x0014","017f67ff4d3e773b7e20253f77085f38e6"
"2771","2025-01-09 20:12:28.211500","MotorolaMobi_52:b1:b6 (moto g04s)","TuyaSmart_b4:75:af (TY)","ATT","32","Sent Write Command, Handle: 0x0012 (Unknown)","","","11:00","","","","11","04:00","","","","","","","","","","","","","","","","","Write Command","0x0012","00412005a14987ecf71a970d03397b27d27add95"
"2772","2025-01-09 20:12:28.214203","MotorolaMobi_52:b1:b6 (moto g04s)","TuyaSmart_b4:75:af (TY)","ATT","32","Sent Write Command, Handle: 0x0012 (Unknown)","","","11:00","","","","11","04:00","","","","","","","","","","","","","","","","","Write Command","0x0012","01e58d0c6eff7fde057cd212aa81fa7ee9956a12"
"2773","2025-01-09 20:12:28.216090","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets","","","13:05","Number of Completed Packets","","","13","","","","","","","","","","","","","","","","","","","",""
"2774","2025-01-09 20:12:28.217029","MotorolaMobi_52:b1:b6 (moto g04s)","TuyaSmart_b4:75:af (TY)","ATT","32","Sent Write Command, Handle: 0x0012 (Unknown)","","","11:00","","","","11","04:00","","","","","","","","","","","","","","","","","Write Command","0x0012","02e4bafd0e6cd12ee7520f16659267fd142a8489"
"2775","2025-01-09 20:12:28.220087","MotorolaMobi_52:b1:b6 (moto g04s)","TuyaSmart_b4:75:af (TY)","ATT","23","Sent Write Command, Handle: 0x0012 (Unknown)","","","11:00","","","","11","04:00","","","","","","","","","","","","","","","","","Write Command","0x0012","03d5fc241533bb48685bc1"
"2776","2025-01-09 20:12:28.260857","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets","","","13:05","Number of Completed Packets","","","13","","","","","","","","","","","","","","","","","","","",""
"2777","2025-01-09 20:12:28.261665","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets","","","13:05","Number of Completed Packets","","","13","","","","","","","","","","","","","","","","","","","",""
"2778","2025-01-09 20:12:28.306368","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets","","","13:05","Number of Completed Packets","","","13","","","","","","","","","","","","","","","","","","","",""
"2779","2025-01-09 20:12:28.395864","TuyaSmart_b4:75:af (TY)","MotorolaMobi_52:b1:b6 (moto g04s)","ATT","32","Rcvd Handle Value Notification, Handle: 0x0014 (Unknown)","","","11:20","","","","11","04:00","","","","","","","","","","","","","","","","","Handle Value Notification","0x0014","002130056ca010a6743b73cc327209d90a26c013"
"2780","2025-01-09 20:12:28.396319","TuyaSmart_b4:75:af (TY)","MotorolaMobi_52:b1:b6 (moto g04s)","ATT","29","Rcvd Handle Value Notification, Handle: 0x0014 (Unknown)","","","11:20","","","","11","04:00","","","","","","","","","","","","","","","","","Handle Value Notification","0x0014","01e256fc2457e0720b07183ba6d5206bcc"
"2781","2025-01-09 20:12:28.525471","MotorolaMobi_52:b1:b6 (moto g04s)","TuyaSmart_b4:75:af (TY)","ATT","32","Sent Write Command, Handle: 0x0012 (Unknown)","","","11:00","","","","11","04:00","","","","","","","","","","","","","","","","","Write Command","0x0012","00412005f6552e42cedaa932a6245bb00db4351b"
"2782","2025-01-09 20:12:28.528367","MotorolaMobi_52:b1:b6 (moto g04s)","TuyaSmart_b4:75:af (TY)","ATT","32","Sent Write Command, Handle: 0x0012 (Unknown)","","","11:00","","","","11","04:00","","","","","","","","","","","","","","","","","Write Command","0x0012","01f7252fb48d559fb26a9221ff585b93bfa37d2e"
"2783","2025-01-09 20:12:28.531025","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets","","","13:05","Number of Completed Packets","","","13","","","","","","","","","","","","","","","","","","","",""
"2784","2025-01-09 20:12:28.531248","MotorolaMobi_52:b1:b6 (moto g04s)","TuyaSmart_b4:75:af (TY)","ATT","32","Sent Write Command, Handle: 0x0012 (Unknown)","","","11:00","","","","11","04:00","","","","","","","","","","","","","","","","","Write Command","0x0012","02c9d092eb03b509bfee08a6c71b97cd5b903804"
"2785","2025-01-09 20:12:28.533805","MotorolaMobi_52:b1:b6 (moto g04s)","TuyaSmart_b4:75:af (TY)","ATT","23","Sent Write Command, Handle: 0x0012 (Unknown)","","","11:00","","","","11","04:00","","","","","","","","","","","","","","","","","Write Command","0x0012","03759a5d84dd138ef64f91"
"2786","2025-01-09 20:12:28.575867","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets","","","13:05","Number of Completed Packets","","","13","","","","","","","","","","","","","","","","","","","",""
"2787","2025-01-09 20:12:28.576700","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets","","","13:05","Number of Completed Packets","","","13","","","","","","","","","","","","","","","","","","","",""
"2788","2025-01-09 20:12:28.621251","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets","","","13:05","Number of Completed Packets","","","13","","","","","","","","","","","","","","","","","","","",""
"2789","2025-01-09 20:12:28.710827","TuyaSmart_b4:75:af (TY)","MotorolaMobi_52:b1:b6 (moto g04s)","ATT","32","Rcvd Handle Value Notification, Handle: 0x0014 (Unknown)","","","11:20","","","","11","04:00","","","","","","","","","","","","","","","","","Handle Value Notification","0x0014","00213005b09ebbfd4c1768191cdaac598fab25ba"
"2790","2025-01-09 20:12:28.711327","TuyaSmart_b4:75:af (TY)","MotorolaMobi_52:b1:b6 (moto g04s)","ATT","29","Rcvd Handle Value Notification, Handle: 0x0014 (Unknown)","","","11:20","","","","11","04:00","","","","","","","","","","","","","","","","","Handle Value Notification","0x0014","0153eeb06a342edc4de34b61e8afea8408"
"2791","2025-01-09 20:12:28.841692","MotorolaMobi_52:b1:b6 (moto g04s)","TuyaSmart_b4:75:af (TY)","ATT","32","Sent Write Command, Handle: 0x0012 (Unknown)","","","11:00","","","","11","04:00","","","","","","","","","","","","","","","","","Write Command","0x0012","00412005a8ad7e4c04ee1c91f2ebd1d1e95dcf3f"
"2792","2025-01-09 20:12:28.844661","MotorolaMobi_52:b1:b6 (moto g04s)","TuyaSmart_b4:75:af (TY)","ATT","32","Sent Write Command, Handle: 0x0012 (Unknown)","","","11:00","","","","11","04:00","","","","","","","","","","","","","","","","","Write Command","0x0012","012a3d30441dba088858ba98024532930a711827"
"2793","2025-01-09 20:12:28.846033","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets","","","13:05","Number of Completed Packets","","","13","","","","","","","","","","","","","","","","","","","",""
"2794","2025-01-09 20:12:28.847623","MotorolaMobi_52:b1:b6 (moto g04s)","TuyaSmart_b4:75:af (TY)","ATT","32","Sent Write Command, Handle: 0x0012 (Unknown)","","","11:00","","","","11","04:00","","","","","","","","","","","","","","","","","Write Command","0x0012","02d1b9124269f0faa5b54a5e7bc15f3086059c93"
"2795","2025-01-09 20:12:28.850512","MotorolaMobi_52:b1:b6 (moto g04s)","TuyaSmart_b4:75:af (TY)","ATT","23","Sent Write Command, Handle: 0x0012 (Unknown)","","","11:00","","","","11","04:00","","","","","","","","","","","","","","","","","Write Command","0x0012","0355afc15ea9e6a818d629"
"2796","2025-01-09 20:12:28.890825","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets","","","13:05","Number of Completed Packets","","","13","","","","","","","","","","","","","","","","","","","",""
"2797","2025-01-09 20:12:28.891951","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets","","","13:05","Number of Completed Packets","","","13","","","","","","","","","","","","","","","","","","","",""
"2798","2025-01-09 20:12:28.936146","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets","","","13:05","Number of Completed Packets","","","13","","","","","","","","","","","","","","","","","","","",""
"2799","2025-01-09 20:12:29.025781","TuyaSmart_b4:75:af (TY)","MotorolaMobi_52:b1:b6 (moto g04s)","ATT","32","Rcvd Handle Value Notification, Handle: 0x0014 (Unknown)","","","11:20","","","","11","04:00","","","","","","","","","","","","","","","","","Handle Value Notification","0x0014","002130051c38c4f2ad5e8ef5cdc8624d5bf4ae30"
"2800","2025-01-09 20:12:29.026292","TuyaSmart_b4:75:af (TY)","MotorolaMobi_52:b1:b6 (moto g04s)","ATT","29","Rcvd Handle Value Notification, Handle: 0x0014 (Unknown)","","","11:20","","","","11","04:00","","","","","","","","","","","","","","","","","Handle Value Notification","0x0014","01a4efa9c37fe1d402602431b4e1db7821"
"2801","2025-01-09 20:12:29.156712","MotorolaMobi_52:b1:b6 (moto g04s)","TuyaSmart_b4:75:af (TY)","ATT","32","Sent Write Command, Handle: 0x0012 (Unknown)","","","11:00","","","","11","04:00","","","","","","","","","","","","","","","","","Write Command","0x0012","00412005afd2bb0ac40c3dd8c908bae286c98497"
"2802","2025-01-09 20:12:29.159687","MotorolaMobi_52:b1:b6 (moto g04s)","TuyaSmart_b4:75:af (TY)","ATT","32","Sent Write Command, Handle: 0x0012 (Unknown)","","","11:00","","","","11","04:00","","","","","","","","","","","","","","","","","Write Command","0x0012","014da17660b15636a72092029c41be1a07613673"
"2803","2025-01-09 20:12:29.162432","MotorolaMobi_52:b1:b6 (moto g04s)","TuyaSmart_b4:75:af (TY)","ATT","32","Sent Write Command, Handle: 0x0012 (Unknown)","","","11:00","","","","11","04:00","","","","","","","","","","","","","","","","","Write Command","0x0012","02ea3dcb1c364280b529acbfdf49727736fdc058"
"2804","2025-01-09 20:12:29.165550","MotorolaMobi_52:b1:b6 (moto g04s)","TuyaSmart_b4:75:af (TY)","ATT","23","Sent Write Command, Handle: 0x0012 (Unknown)","","","11:00","","","","11","04:00","","","","","","","","","","","","","","","","","Write Command","0x0012","03b0b098b72dfe258dd27f"
"2805","2025-01-09 20:12:29.205850","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets","","","13:05","Number of Completed Packets","","","13","","","","","","","","","","","","","","","","","","","",""
"2806","2025-01-09 20:12:29.206323","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets","","","13:05","Number of Completed Packets","","","13","","","","","","","","","","","","","","","","","","","",""
"2807","2025-01-09 20:12:29.207312","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets","","","13:05","Number of Completed Packets","","","13","","","","","","","","","","","","","","","","","","","",""
"2808","2025-01-09 20:12:29.251020","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets","","","13:05","Number of Completed Packets","","","13","","","","","","","","","","","","","","","","","","","",""
"2809","2025-01-09 20:12:29.340834","TuyaSmart_b4:75:af (TY)","MotorolaMobi_52:b1:b6 (moto g04s)","ATT","32","Rcvd Handle Value Notification, Handle: 0x0014 (Unknown)","","","11:20","","","","11","04:00","","","","","","","","","","","","","","","","","Handle Value Notification","0x0014","00213005a105412f8648bf9431c11c0f4a721333"
"2810","2025-01-09 20:12:29.341285","TuyaSmart_b4:75:af (TY)","MotorolaMobi_52:b1:b6 (moto g04s)","ATT","29","Rcvd Handle Value Notification, Handle: 0x0014 (Unknown)","","","11:20","","","","11","04:00","","","","","","","","","","","","","","","","","Handle Value Notification","0x0014","01114d183a766b54efd49701782ba0ce30"
"2811","2025-01-09 20:12:29.476991","MotorolaMobi_52:b1:b6 (moto g04s)","TuyaSmart_b4:75:af (TY)","ATT","32","Sent Write Command, Handle: 0x0012 (Unknown)","","","11:00","","","","11","04:00","","","","","","","","","","","","","","","","","Write Command","0x0012","0041200560ef874ea74a4025df0342b48dc389d9"
"2812","2025-01-09 20:12:29.479816","MotorolaMobi_52:b1:b6 (moto g04s)","TuyaSmart_b4:75:af (TY)","ATT","32","Sent Write Command, Handle: 0x0012 (Unknown)","","","11:00","","","","11","04:00","","","","","","","","","","","","","","","","","Write Command","0x0012","01a63396a3ebde82accc749cf469020054318ee2"
"2813","2025-01-09 20:12:29.482760","MotorolaMobi_52:b1:b6 (moto g04s)","TuyaSmart_b4:75:af (TY)","ATT","32","Sent Write Command, Handle: 0x0012 (Unknown)","","","11:00","","","","11","04:00","","","","","","","","","","","","","","","","","Write Command","0x0012","02cc55a34a65b3e65f1d0fee61c3526cd20b20e1"
"2814","2025-01-09 20:12:29.485607","MotorolaMobi_52:b1:b6 (moto g04s)","TuyaSmart_b4:75:af (TY)","ATT","23","Sent Write Command, Handle: 0x0012 (Unknown)","","","11:00","","","","11","04:00","","","","","","","","","","","","","","","","","Write Command","0x0012","03e53efbc701c1ac713de9"
"2815","2025-01-09 20:12:29.520823","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets","","","13:05","Number of Completed Packets","","","13","","","","","","","","","","","","","","","","","","","",""
"2816","2025-01-09 20:12:29.521314","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets","","","13:05","Number of Completed Packets","","","13","","","","","","","","","","","","","","","","","","","",""
"2817","2025-01-09 20:12:29.522327","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets","","","13:05","Number of Completed Packets","","","13","","","","","","","","","","","","","","","","","","","",""
"2818","2025-01-09 20:12:29.566050","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets","","","13:05","Number of Completed Packets","","","13","","","","","","","","","","","","","","","","","","","",""
"2819","2025-01-09 20:12:29.655796","TuyaSmart_b4:75:af (TY)","MotorolaMobi_52:b1:b6 (moto g04s)","ATT","32","Rcvd Handle Value Notification, Handle: 0x0014 (Unknown)","","","11:20","","","","11","04:00","","","","","","","","","","","","","","","","","Handle Value Notification","0x0014","00213005a10724dda526ded5fa59edb7d373e197"
"2820","2025-01-09 20:12:29.656326","TuyaSmart_b4:75:af (TY)","MotorolaMobi_52:b1:b6 (moto g04s)","ATT","29","Rcvd Handle Value Notification, Handle: 0x0014 (Unknown)","","","11:20","","","","11","04:00","","","","","","","","","","","","","","","","","Handle Value Notification","0x0014","018214f57ddfe8d719eae36baf8c80d065"
"2821","2025-01-09 20:12:29.791352","MotorolaMobi_52:b1:b6 (moto g04s)","TuyaSmart_b4:75:af (TY)","ATT","32","Sent Write Command, Handle: 0x0012 (Unknown)","","","11:00","","","","11","04:00","","","","","","","","","","","","","","","","","Write Command","0x0012","00412005a4e7ae4d2b0b32d4c05e97cbb9022cdc"
"2822","2025-01-09 20:12:29.794100","MotorolaMobi_52:b1:b6 (moto g04s)","TuyaSmart_b4:75:af (TY)","ATT","32","Sent Write Command, Handle: 0x0012 (Unknown)","","","11:00","","","","11","04:00","","","","","","","","","","","","","","","","","Write Command","0x0012","012dedd2a53379df49100008424f85b633e8b0eb"
"2823","2025-01-09 20:12:29.796758","MotorolaMobi_52:b1:b6 (moto g04s)","TuyaSmart_b4:75:af (TY)","ATT","32","Sent Write Command, Handle: 0x0012 (Unknown)","","","11:00","","","","11","04:00","","","","","","","","","","","","","","","","","Write Command","0x0012","024e9e43081298153d8c599b257519a1d643bde6"
"2824","2025-01-09 20:12:29.799680","MotorolaMobi_52:b1:b6 (moto g04s)","TuyaSmart_b4:75:af (TY)","ATT","23","Sent Write Command, Handle: 0x0012 (Unknown)","","","11:00","","","","11","04:00","","","","","","","","","","","","","","","","","Write Command","0x0012","0304a184f5dba813444ff0"
"2825","2025-01-09 20:12:29.835844","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets","","","13:05","Number of Completed Packets","","","13","","","","","","","","","","","","","","","","","","","",""
"2826","2025-01-09 20:12:29.836280","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets","","","13:05","Number of Completed Packets","","","13","","","","","","","","","","","","","","","","","","","",""
"2827","2025-01-09 20:12:29.837369","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets","","","13:05","Number of Completed Packets","","","13","","","","","","","","","","","","","","","","","","","",""
"2828","2025-01-09 20:12:29.881297","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets","","","13:05","Number of Completed Packets","","","13","","","","","","","","","","","","","","","","","","","",""
"2829","2025-01-09 20:12:29.970806","TuyaSmart_b4:75:af (TY)","MotorolaMobi_52:b1:b6 (moto g04s)","ATT","32","Rcvd Handle Value Notification, Handle: 0x0014 (Unknown)","","","11:20","","","","11","04:00","","","","","","","","","","","","","","","","","Handle Value Notification","0x0014","002130051829ea41cae5016b2ea9035d4b81bb4a"
